color,1,2,3,4,5,6,7,8
1,0.06884555,-0.6197355999999999,1.3290952,-0.55888975,0.091770716,0.2671373,-0.35303545,0.5743796999999999
1,-0.031072956000000002,-0.63504076,1.4889625,-0.58123136,0.011623533,0.5517948,-0.31814665,0.67019963
1,-1.0001421999999998,-6.4513106,1.363206,-2.3474063999999997,-2.479979,-6.366823,1.7390116000000002,4.554742299999999
1,-0.8095926999999999,-6.441397,1.2036492,-2.4500458,-2.4237017999999995,-6.557313400000001,1.9589207,4.491817500000001
1,-0.93469095,-6.5278525,1.297466,-2.4751357999999994,-2.4915552000000005,-6.4612656,1.8636013999999999,4.501649400000001
1,-0.8694098,-6.513228,1.2994468000000001,-2.4160895,-2.7371554,-6.5401416,1.9917793000000001,4.5542545
1,0.82197833,-0.08898144,1.8320177,0.31837020000000005,-0.6091658000000001,0.2407339,0.29582962,0.08897298599999999
1,0.6397712,-0.12356556,1.7811941999999998,0.25991708,-0.39616123,0.38177209999999995,0.30491996,0.25160107
1,2.4029142999999995,-2.0184104,1.8519701000000002,-3.3946753,-0.45219642,-0.22963070000000002,0.28935334,-1.1946543
1,2.571466,-2.0390477,1.6847740000000002,-3.119739,-0.51851296,-0.51926684,0.38474125,-1.3210034
1,1.5790024999999999,-1.4515371000000001,1.3823119,-2.6424212000000002,-0.16403839,-0.2456367,0.15284051,-0.69726485
1,2.0968918999999997,-1.7783712,1.6239707,-3.0476325,-0.38076833,-0.28664622,0.29291084,-1.0483519000000001
1,2.5438282,-2.0552837999999998,1.8600293,-3.3147748,-0.37931620000000005,-0.23777238,0.30568898,-1.2564201000000002
1,2.259049,-1.8414408,1.6793113000000002,-3.1144222999999998,-0.42136720000000005,-0.20349036,0.27781194,-1.0762683000000002
1,1.9450446,-1.5569993999999998,1.4745191,-2.5883107000000005,-0.2422677,-0.37443548,0.21547353,-0.91598344
1,-0.81893426,-1.3145545,1.2334435,-0.98029953,0.275778,0.7745449999999999,-0.5172979,-0.41754234
1,-0.7783728,-1.37115,1.3796402,-1.0686448999999998,0.321481,0.8342596999999999,-0.48036019999999996,-0.561337
1,-0.7300045000000001,-1.3720646,1.3405049999999998,-1.0472986,0.29415807,0.8374223,-0.5379234,-0.47922963
1,-0.70967764,-1.3614985000000002,1.4278993999999998,-1.1175611,0.31784818,0.84549755,-0.5206611,-0.6131073
1,-0.75729895,-1.3548483,1.3636046999999998,-1.1868992,0.28774577,0.71114796,-0.5598173000000001,-0.46870312
1,-0.3781314,-0.8819091999999998,1.0031334,-0.7889015,0.111967415,0.51113987,-0.47238004,-0.2509325
1,-0.34682179999999996,-1.1230239,1.6533151000000001,-1.0656673,0.8572745,0.3347677,-0.22604702,0.29673803
1,-0.30327615,-1.5106242,1.4767277,-0.725643,0.98825026,0.40709385,-0.17640029999999998,0.945161
1,-0.35692979999999996,-1.2316921,1.609586,-1.1377544,0.8744128000000001,0.33264482,-0.20470203,0.48304126
1,-0.22101113,-1.0939689,1.0723688999999998,-0.7261113,0.5046455,0.2796651,-0.49895552,0.20951170000000002
1,-0.44328809999999996,-1.0777447,1.590325,-1.3507495,0.6925869,0.31656367,-0.22859195,0.4804473
1,-0.39790636,-1.3201332000000001,1.7014569,-1.2159312,0.89470005,0.36255625,-0.29859159999999996,0.43472248
1,-0.34068109999999996,-1.2283124,1.5484799999999999,-1.1611308999999999,0.85694253,0.33604732,-0.23223113,0.33022928
1,-0.89310926,-0.72668,1.3716393999999998,-0.7014552,0.5585473000000001,-0.2923554,0.15274896,-0.49013233
1,-0.88525164,-0.6960339,1.3602397,-0.7865601,0.5492148,-0.35446438,0.14388800000000002,-0.4584513
1,-0.86426896,-0.7201538000000001,1.3146813,-0.81040525,0.5489663,-0.28081495,0.12594888,-0.44115722
1,-0.8933584999999999,-0.7447358000000001,1.3311745000000001,-0.8232463,0.57835734,-0.2874192,0.17351513,-0.51130867
1,-0.8273792999999999,-0.67538166,1.383537,-0.7656449000000001,0.62466455,-0.21730553,0.1564387,-0.44651356
1,-0.5958055999999999,-0.9873704,0.7439,-1.2140958,0.6706499,0.028822092,0.15211561,-0.6512781
1,-0.9045655,-0.77914566,1.3655747,-0.8104194,0.6009445,-0.32536864,0.2006635,-0.59085864
1,-1.0339738,-1.0307155000000001,1.5727053,-0.57349527,0.9291013000000001,-0.26196533,0.16577259,-0.20690982
1,1.219174,0.17065604,2.4112167,0.39230987,-0.73626727,0.7319541,2.6288722,-1.2847577
1,1.0959874,0.05195218,2.3190548,0.44889912,-0.6470505999999999,0.7443695,2.8156927000000005,-1.5401572000000001
1,1.2725195,0.26615120000000003,2.3318095000000003,0.28747824,-0.82861406,0.7425825,1.9591646,-0.7479720999999999
1,1.2746657,0.17208873,2.4821633999999997,0.4254219,-0.80374104,0.66908306,2.5969124,-1.2306858
1,6.391280999999999,-7.082495,-0.23220818,1.226488,-2.8107567,-2.243416,1.9477263999999999,-0.5683774
1,6.3291087,-6.9617777,-0.31258437,0.9542244000000001,-2.7922971000000003,-2.2690767999999997,1.9146526999999998,-0.36697423
1,6.3429956,-6.7378855,-0.05417923,1.2198367,-2.7204995,-2.3150777999999996,1.9512677,-0.70048803
1,6.426928500000001,-6.8144636,-0.20827579999999998,1.160507,-2.712426,-2.1179676,2.0256324,-0.5752089
1,6.317938,-6.8356824000000005,-0.23507628,1.1429565000000002,-2.6126772999999996,-2.1193147,1.9262089,-0.6050076
1,0.06712856,-7.187344,1.9128207999999998,-2.1145306,-1.3826493,-6.587791999999999,0.96643215,-3.6212976
1,0.23617697,-7.1939936,2.0649721999999997,-2.2519967999999997,-1.4966533000000002,-6.4031462999999995,0.8225543,-4.078442
1,0.21143652,-7.2578073000000005,1.9864491999999998,-2.189109,-1.6907322,-6.6602545,0.8039628000000001,-3.6921055
1,0.08530523,-7.504049,1.94423,-2.022528,-1.566914,-6.690488,0.88469464,-3.9313884
1,-0.2059159,-0.8406017,0.96642137,-0.8393050999999999,0.1313494,0.41987303,-0.43289548,0.37837112
1,0.27214622,-0.045803078,0.50744456,-1.7484376,-1.2603091999999998,0.6305124,1.6274705,-0.35921183
1,-0.35485429999999996,-0.08522713,0.50784016,-1.9318267,-2.0605683,0.6841818000000001,1.9242546999999999,-0.28118202
1,0.014288826999999999,-1.1862719,1.3300447,-0.6806214,0.5945001999999999,0.14901592,-0.34980577,0.95338404
1,0.19353461,-0.7982946999999999,1.8423003,-0.43570182,-0.55370456,-0.6717133000000001,-0.67606,-0.13830526
1,0.021818938,-1.0040977,1.9386086,-0.05945919,-0.49925503,-0.8830040000000001,-0.70489985,0.21659499999999998
1,0.17642036,-0.6759170999999999,1.7346549999999998,-0.60863847,-0.6484558000000001,-0.44570783,-0.67996746,-0.6575313
1,0.19624579,-0.7047474,1.8828316999999999,-0.38460409999999995,-0.58391845,-0.6247100999999999,-0.63181585,-0.0963793
1,-1.0350040999999999,-1.0448225,1.5639114,0.40686774,0.054495484000000004,1.1025236999999999,0.043048084,0.40726277
1,-0.63034993,-0.61359775,1.2583440000000001,0.060741954,0.052604205999999994,0.7751646,-0.07734561,0.17455621
1,-0.41742232,-0.10709069,1.3088415,-0.3796968,0.39955267,0.17271042,0.4052137,0.0278524
1,0.88853365,-2.2381387000000004,4.0955424,-2.6996677000000004,-3.4534051,-1.0418638,-1.5065503,2.0897148000000003
1,0.95194376,-2.4352708,4.399332,-2.9210021,-3.5349953000000003,-1.1980425,-1.5550494,2.250801
1,0.96874183,-2.4456937,4.3597884,-2.9361174,-3.5796897000000003,-1.1633832,-1.5978047,2.249588
1,0.5285896,-1.1072844,2.4261785,-1.6849211,-1.8520896,-0.26580992,-0.7993329,1.3380976
1,0.96189034,-2.4320245,4.400446400000001,-2.9435523,-3.5628447999999997,-1.0942421,-1.5936844,2.2387438
1,1.0582783000000002,-2.356174,4.3397646,-2.8318508,-3.4428739999999998,-1.1165618,-1.5603822,2.252397
1,0.86664784,-2.2799566,4.072788,-2.7913647,-3.4102156000000003,-1.0595458,-1.463799,2.159375
1,0.94930136,-2.3992484,4.362013,-2.8780335999999997,-3.5509370000000002,-1.1650388,-1.5743071000000002,2.2258394
1,0.9902483,-2.2824156,4.2213607,-2.8084439999999997,-3.3827523999999998,-1.1252441,-1.5201403,2.1187457999999997
1,0.0026209175,-0.5857939,1.6923138999999998,-0.22165467,-0.19693762,-0.47307926,-0.46818528,0.31258896
1,-0.12956965,-1.123251,1.019092,-0.6186309,0.6617360999999999,0.5291597,0.023173127,1.085477
1,-0.27041927,-1.4407833,1.322799,-0.4384548,0.75616306,0.6604916999999999,-0.03532886,1.2462701999999999
1,-0.23850082,-1.1883122,1.2670214,-0.38725805,0.6516899,0.55957144,0.07723029,1.2478913
1,-0.32706362,-1.5348707000000001,1.4792464,-0.50172406,0.84533286,0.5800543,-0.07137626400000001,1.3512065
1,-0.3835948,-1.0601034,1.0412548000000001,-0.45365945,0.5772368,0.40631363,0.015245818999999999,1.0685817
1,6.443671,-6.4933366999999995,-0.21517627,-2.1167164,-1.1908983999999998,4.3633375,4.6279244,-3.61619
1,6.436355000000001,-6.6336699999999995,-0.17543153,-2.2272942000000002,-1.1333438,4.632027,4.5051,-3.5670800000000003
1,6.3985853,-6.712723700000001,-0.25967175,-2.0254423999999998,-1.0779928,4.385294,4.722771,-3.8146760000000004
1,6.6105247,-6.391866,-0.055023234000000004,-2.310649,-1.3046181000000001,4.5307900000000005,4.88077,-3.7702362999999997
1,0.061057623,0.059810694000000005,-0.060872335,-0.025382573,-0.005092770999999999,0.045881074,0.013648762,-0.021014707
1,1.8483224999999999,-0.83521825,1.8859828999999997,1.7365248,-1.1367178999999998,1.4835078000000002,1.7878006999999998,-0.32275507
1,1.9196261000000003,-0.8296969000000001,2.1192377000000002,1.5947726999999998,-0.9665326999999999,1.5804569,1.6140558999999999,-0.4025149
1,2.125666,-1.0428456,2.3719082,1.9323096000000002,-1.0910708,1.8766078999999998,2.0349932,-0.41760918
1,0.38365190000000005,-1.0112784,0.40335196,-1.4754453,-0.7543863000000001,0.5852578,-0.31342,0.062160056
1,-0.46370268,-1.1618048,3.29106,1.4373468,1.8080081000000001,0.9286179,3.1720977,-0.20271234
1,-0.26085332,-0.8764460999999999,1.7439581000000002,-0.44450164,0.17639498,-0.38669243,-0.4869883,0.42274773
1,-0.25342944,-0.7705948,1.6097951000000001,-0.48709503,0.29418954,-0.27248356,-0.44910696,0.14602256
1,-0.21835306,-0.8526997,1.6950424,-0.49735817,0.1971201,-0.38969865,-0.47273865,0.33745998
1,-0.06978439,-0.75436926,1.2725024,-0.50750005,0.13209383,-0.35733908,-0.42483303,0.47469700000000004
1,-0.22390853,-0.80693114,1.6054251,-0.45235875,0.12806518,-0.42674938,-0.5087311999999999,0.26173618
1,-0.007291075,-0.46779440000000005,1.4170464,-0.30787244,-0.14958757,-0.3846337,-0.33337140000000004,0.46428344
1,-0.6592887,-0.95551413,0.91305965,-0.14902703,-0.087493554,0.8845363000000002,-0.013525285,0.9624879000000001
1,-0.6038752,-1.0043285,0.84463465,-0.15584688,-0.005326698,0.7914711999999999,0.0030364743,0.9705600000000001
1,-0.5914105,-0.67703766,1.0734329,0.09953779,0.15434474,0.53166044,0.13537002,0.85582656
1,-0.7252171,-1.2500296,0.6468651999999999,-0.90892565,-0.23668885,0.5851269,-0.50144863,0.36370203
1,-0.6959133000000001,-1.2197031999999999,0.54379404,-0.8714753000000001,-0.20749734,0.60056835,-0.39563844,0.44681218
1,-0.21407484,-1.722221,2.0782795,-1.1546967,-0.3407585,-0.62714946,-0.9353365,-1.6689427
1,-0.13127388,-1.0943716,1.6528696,-0.82619417,-0.03015188,-0.7589899999999999,-0.69466925,-0.5545965
1,-0.055293355,-2.3955547999999998,2.4227982000000003,-1.5516627,0.015746078,-0.6136068,-1.0092436,-2.1640835
1,2.50185,-3.6878152,2.8127263,-0.36280996,-1.7837002,3.8697019,1.3696358999999998,4.4885459999999995
1,2.6031804,-3.6832542,2.9951904,-0.16959219,-1.8048414000000002,3.7979173999999998,1.32051,4.519242
1,2.5951912,-3.6705832000000003,2.8787224,-0.2998884,-1.7779343,3.8116943999999995,1.3277179,4.5269184000000005
1,2.6053317000000003,-3.6225910000000003,2.866443,-0.28805348,-1.7773023999999997,3.7466562000000003,1.3454243000000001,4.42646
1,2.5556240000000003,-3.6762222999999996,2.8808432,-0.30748326,-1.8075455000000002,3.8649955,1.3279229,4.469075
1,2.5856328,-3.6578536,2.8770678,-0.28244159999999996,-1.7668191999999998,3.768739,1.351782,4.4967175
1,2.7395947,-3.6778690000000003,2.914807,-0.26837546,-1.8661089,3.8328998,1.3747805,4.512687000000001
1,2.6950796,-3.6885812000000007,2.935345,-0.18460798,-1.7795278,3.65795,1.2406337,4.4839462999999995
1,2.510996,-3.6483807999999995,2.8174092999999996,-0.28589332,-1.7341442999999999,3.799871,1.3253036,4.4370484
1,2.601809,-3.6362016,2.8464490000000002,-0.27638048,-1.9090884,3.8842943,1.3350058,4.426499400000001
1,0.843377,-2.8933895,2.3506403,-1.8659286,0.15544644,0.87527466,-1.2272681,-2.1284127
1,0.39954907,-2.1459541,1.8435217000000002,-1.4775496000000001,0.112231165,0.5956543000000001,-1.0778606000000002,-1.513376
1,0.91829646,-2.8389509,2.3994343,-1.7877413,0.21094596,0.84668565,-1.270915,-2.0086284
1,0.5695544,-2.08818,1.6932901000000002,-1.5301605,0.0938868,0.681912,-1.0003479,-1.4277745000000002
1,0.87149966,-3.0370915000000003,2.4863048,-1.992677,0.122341,0.9561972,-1.2608719,-2.2640382999999997
1,0.656945,-2.480973,1.8914967,-1.4406493,0.2037652,0.59169716,-1.0195094,-2.0049694
1,-0.6253416,-0.68078005,0.9665504999999999,-0.6805403,-0.087742105,0.93664896,-0.091820255,0.41493008
1,-0.6163159,-0.82070374,0.776985,-0.6012673000000001,0.09521577,1.0729469999999999,0.10044593,0.6087431999999999
1,-0.19950686,-0.6831050000000001,1.0579028999999998,-0.21935976,0.19033239999999998,0.68549407,-0.29318678,0.16215207
1,-0.62498885,-1.1411432,0.65402806,-0.30195838,0.08623167,1.3041557,-0.05126883,0.4552474
1,0.22869517,-0.6868346,1.4967104,-0.79058117,0.01774945,-0.039577193999999996,-0.587601,0.08489569
1,0.34901553,-0.3381745,1.4874319999999999,-0.5344675,-0.34256790000000004,-0.18647477,-0.36281929999999996,-0.09722866
1,0.028628951,-0.9129475,1.3866166000000002,-1.12685,0.21866842,0.24766788,-0.5664138000000001,-0.15797648
1,0.24135359,-0.83473647,1.2025892,-0.7225357,0.29872864,0.002491952,-0.51019883,-0.018139545
1,0.071301475,-0.9945603999999999,0.5475416,-0.75589705,-0.44146538,0.3983604,-0.62192357,-0.27380440000000006
1,0.0774865,-0.94964254,0.6433538000000001,-0.7816371,-0.40520245,0.41949055,-0.63842857,-0.2500121
1,1.2677323,-1.7349617,-0.21744274,-0.40357020000000005,-1.2833828999999999,1.3112935,0.9655424000000001,1.364127
1,1.1864948,-1.6709901999999999,-0.23178662,-0.3355599,-1.2977468,1.247104,0.9440558000000001,1.3389214
1,1.143094,-1.8041643,-0.07763556,-0.46551049999999994,-1.4340811000000002,1.5078018,0.9808582,1.6062703999999999
1,0.85286045,-1.3720293,0.05765896,-0.44155994,-1.2089005,1.3176651000000001,0.7376497,1.4636797
1,-0.36958459999999993,-0.4811835,0.9200562,-0.7704094,0.3686195,0.5179123,0.34377676,0.6856873
1,-0.35110408,-0.68192136,1.197902,-0.8834221999999999,0.7282751000000001,0.28464645,0.17079360000000002,0.32462215
1,-0.56119496,-0.57377225,1.2508142,-0.9468233,0.6586325,0.28413936,0.34470856,0.40012544
1,-0.5303125,-0.737396,0.8344394,-1.2061383999999997,0.5002687,0.16329333,0.31610516,0.6293211999999999
1,-0.477268,-0.7209798000000001,1.0357075999999998,-1.1366293,0.70292634,0.29345888,0.36242909999999995,0.4705276
1,-0.21464315,-0.6043409000000001,0.9542674000000001,-0.8450404,0.57529616,0.43703845,0.14487258,0.369317
1,-0.03683618,-0.015918378,0.009706033000000001,0.004567622,-0.0556023,0.019932843999999998,-0.027376361000000002,0.01834696
1,0.79942906,-5.510263,-1.170552,-2.6606586,2.243338,-5.8013053,6.258043,-0.39301592
1,0.771703,-5.281488400000001,-0.9189944999999999,-2.6273112000000003,2.0485599999999997,-6.027777700000001,6.372142299999999,-0.47690737
1,-1.0181323,-0.95312345,1.158002,-0.41588270000000005,-0.2781127,2.086625,0.5933948,-0.2781675
1,-0.1580259,-0.8395021,1.1934996999999998,-0.8376169,0.5932451,0.42941582,-0.20713910000000002,0.26442519999999997
1,-0.6000799,-0.973773,0.8926751,-1.0384759,0.6818927,0.74692076,0.43320277,0.7283995
1,0.32212204,-2.083175,2.0247428,-1.7254183999999997,0.096609294,0.17856513,-1.0086982,-1.582509
1,0.35536888,-2.3532174,2.161354,-1.7346613000000002,0.09625241,-0.04277775,-1.1859361000000002,-1.7067027
1,0.33685282,-2.2141707000000004,1.8742528999999999,-1.7922503,0.007426305,0.22744624,-1.0674766000000002,-1.5467094
1,-0.122745134,-0.45756369999999996,1.2080183,-0.49896923,0.17215683,0.50212693,-0.21036835,0.039593644
1,-0.14537278,-0.51024354,1.184257,-0.34968978,0.28293747,0.38979155,-0.22552575,-0.050993554
1,0.20482987,-0.36569005,0.9762943999999999,-0.66965306,0.36333585,0.66826516,0.1408345,0.2634968
1,-0.20713359,-0.5799602,1.2729781999999998,-0.4470455,0.22512992,0.58106244,-0.26772374,-0.14690241
1,-0.005197628,-0.5576962,1.08628,-0.45574042,0.18403314,0.44687808,-0.30779868,-0.32994843
1,0.075097635,-0.48652205,1.3087711000000002,-0.25608996,0.4043932,0.25094667,-0.092761144,0.28780773
1,0.040330485,-0.55330926,1.3530011999999998,-0.024347445,0.18903142,0.5681866,-0.256685,0.0933798
1,-0.22774997,-0.5215773,0.9392611999999999,-0.55561835,0.3569616,0.48662746,-0.118186876,0.057788987
1,0.9294203000000001,-0.75371784,1.2243224,-0.37934014,-0.9758164,0.6565696,-0.5497054,0.06788248
1,-0.3238962,-0.6174835999999999,1.3486059,-0.16627033,0.21963222,0.7197792,-0.13937756,-0.11623741
1,-0.1714816,-0.6112913000000001,1.4441886,-0.25071698,0.098779865,0.6885866999999999,-0.29393938,0.25785252
1,-0.11138473,-0.5735161,0.93093705,-1.0099790000000002,0.3572174,0.5339941,0.0003170155,0.05035626
1,-0.21092291,-0.5042312,1.0567623,-1.1166463,0.13765836,0.42848852,-0.09888638599999999,0.3020738
1,-0.059205472,-0.79986054,1.1966447,-1.054229,0.37371212,0.6019418000000001,-0.27710828,-0.015003101999999999
1,-0.20348427,-0.51075935,0.92397964,-0.55268687,0.34152168,0.6965332,0.025420029,0.10362525
1,-0.22416371,-0.75059277,1.0855997,-0.6977786,0.77840143,0.437741,0.0021422291,-0.042551665999999995
1,0.050910223,-0.2852697,0.9828921,-0.62982905,0.31375840000000005,0.36745307,0.05437943,-0.016326915
1,0.9268905000000001,-1.1060874,1.3733481,-1.2752378999999998,0.6030054,0.40231696,-0.16787446,-0.060109373
1,0.70679384,-1.0052655000000001,1.3029256999999999,-1.1383383,0.5718258,0.2770356,-0.18162724,-0.042132735
1,0.4337327,-0.8644044,1.0164372,-1.099293,0.40633366,0.5061984,-0.22751199,-0.23978342
1,1.0874883999999998,-0.45315835,0.7765966,0.26035458,-1.0071799000000001,1.2304064,0.703041,-0.16013178
1,0.9015832,-0.27262563,0.9660692,0.3710549,-0.47031000000000006,1.1115155,0.7581465999999999,-0.2688561
1,1.1232721,-0.5012965,0.7289840999999999,0.26647645,-1.1549363000000001,1.227052,0.70304245,-0.21690896
1,-0.3650977,-0.114370294,3.3170633,-1.40336,-1.1928188999999998,-0.81442386,0.9391533000000001,1.6166053
1,-0.34790292,-0.07568158,2.7293856,-1.0463997,-0.89360595,-0.47150195,0.4755137,1.2780572000000001
1,0.029522628,0.08199754,2.932921,-0.95389926,-1.0272127,-0.6956635,0.6495485,1.0925465
1,-0.23102126,-0.032662246,3.2013764,-1.4482626,-1.1760268,-0.7168779000000001,0.89170915,1.5873811000000002
1,-0.23633496,-0.07686591,3.1234193,-1.3375537,-1.1792194999999999,-0.7749556,0.8093225000000001,1.4894009
1,0.0034902235,0.035484005,2.7947523999999997,-0.9952184000000001,-1.06633,-0.6759966,0.66969603,1.1355386
1,-1.3362861000000001,-8.052645,1.3407775,-1.4656307,3.8360922,-1.1078477,2.7958457,-4.901301
1,-1.2478213,-7.941828999999999,1.2266731000000002,-1.7648525000000002,3.8366742,-1.5124737,2.8408933,-4.697038
1,-1.1035947,-8.00805,1.4050281,-1.7546248,3.9574199,-1.3510501,2.6092687000000003,-4.5786524
1,-1.2200795,-7.980767299999999,1.232376,-1.7825046000000002,3.7794821000000005,-1.5428680000000001,2.85036,-4.7716389999999995
1,-1.1178489,-7.595264,1.4385252,-1.6173446000000002,3.700615,-1.3662676,2.6124334,-4.801401599999999
1,1.6497061000000002,-7.5965123,1.3158157,-0.67304,3.0808202999999996,-3.2659516,3.284003,5.141023000000001
1,1.6173438,-7.5176234,1.428742,-0.6462168,3.1311883999999996,-3.3206537000000003,3.1404883999999997,5.0600677
1,1.6628741999999999,-7.595257000000001,1.3512447,-0.7300606,3.1428926,-3.3217730000000003,3.2568083,5.1144123
1,1.6148657,-7.33259,1.3446966,-0.69640565,3.0767357000000004,-3.2105405,3.2146707,4.9305415
1,0.8553030999999999,-0.8150951,1.6461888999999998,-1.4492701000000001,-0.5957034000000001,-0.015162256,-0.539038,-0.8763572000000001
1,0.81925255,-0.78007764,1.6163392,-1.4651548,-0.66359603,0.02036342,-0.5021298,-0.8884701999999999
1,0.8505439,-0.8413312,1.6225188,-1.4804692,-0.6059898,0.030513696,-0.56835306,-0.835935
1,0.7386471,-0.7723706,1.5512903,-1.3796772,-0.5964322,0.042769134,-0.5347602,-0.8748784
1,0.8086069,-0.80263007,1.5865684,-1.423198,-0.71365863,-0.009661479,-0.48913664,-0.9055706
1,0.6307714,-0.74935186,1.2520673,-1.2117146,-0.32452697,0.10299488,-0.46296847,-0.7301335
1,0.551137,-0.8321339,1.3795087,-1.4200663999999998,-0.28376540000000006,0.08361152,-0.6002071999999999,-0.4086298
1,1.089392,-1.5742031,1.2057708999999999,-0.90516585,-0.029050272000000002,0.6291235,-0.6663099,0.684815
